DATE,PRICE
2024-08-25,1.352e-05
2024-08-26,1.31e-05
2024-08-27,1.235e-05
2024-08-28,1.245e-05
2024-08-29,1.267e-05
2024-08-30,1.27e-05
2024-08-31,1.25e-05
2024-09-01,1.194e-05
2024-09-02,1.235e-05
2024-09-03,1.184e-05
2024-09-04,1.223e-05
2024-09-05,1.186e-05
2024-09-06,1.156e-05
2024-09-07,1.155e-05
2024-09-08,1.179e-05
2024-09-09,1.23e-05
2024-09-10,1.227e-05
2024-09-11,1.205e-05
2024-09-12,1.22e-05
2024-09-13,1.26e-05
2024-09-14,1.24e-05
2024-09-15,1.208e-05
2024-09-16,1.187e-05
2024-09-17,1.194e-05
2024-09-18,1.228e-05
2024-09-19,1.265e-05
2024-09-20,1.29e-05
2024-09-21,1.344e-05
2024-09-22,1.303e-05
2024-09-23,1.305e-05
2024-09-24,1.326e-05
2024-09-25,1.363e-05
2024-09-26,1.669e-05
2024-09-27,1.819e-05
2024-09-28,1.753e-05
2024-09-29,1.726e-05
2024-09-30,1.571e-05
2024-10-01,1.482e-05
2024-10-02,1.479e-05
2024-10-03,1.455e-05
2024-10-04,1.584e-05
2024-10-05,1.587e-05
2024-10-06,1.652e-05
2024-10-07,1.591e-05
2024-10-08,1.563e-05
2024-10-09,1.546e-05
2024-10-10,1.513e-05
2024-10-11,1.614e-05
2024-10-12,1.631e-05
2024-10-13,1.613e-05
2024-10-14,1.713e-05
2024-10-15,1.672e-05
2024-10-16,1.716e-05
2024-10-17,1.679e-05
2024-10-18,1.72e-05
2024-10-19,1.753e-05
2024-10-20,1.747e-05
2024-10-21,1.699e-05
2024-10-22,1.678e-05
2024-10-23,1.638e-05
2024-10-24,1.665e-05
2024-10-25,1.531e-05
2024-10-26,1.574e-05
2024-10-27,1.596e-05
2024-10-28,1.687e-05
2024-10-29,1.761e-05
2024-10-30,1.694e-05
2024-10-31,1.643e-05
2024-11-01,1.622e-05
2024-11-02,1.612e-05
2024-11-03,1.561e-05
2024-11-04,1.548e-05
2024-11-05,1.631e-05
2024-11-06,1.777e-05
2024-11-07,1.776e-05
2024-11-08,1.772e-05
2024-11-09,1.911e-05
2024-11-10,2.427e-05
2024-11-11,2.591e-05
2024-11-12,2.482e-05
2024-11-13,2.441e-05
2024-11-14,2.219e-05
2024-11-15,2.412e-05
2024-11-16,2.327e-05
2024-11-17,2.347e-05
2024-11-18,2.344e-05
2024-11-19,2.336e-05
2024-11-20,2.252e-05
2024-11-21,2.363e-05
2024-11-22,2.436e-05
2024-11-23,2.473e-05
2024-11-24,2.451e-05
2024-11-25,2.368e-05
2024-11-26,2.322e-05
2024-11-27,2.439e-05
2024-11-28,2.415e-05
2024-11-29,2.462e-05
2024-11-30,2.527e-05
2024-12-01,2.928e-05
2024-12-02,2.839e-05
2024-12-03,2.732e-05
2024-12-04,3.125e-05
2024-12-05,2.883e-05
2024-12-06,2.919e-05
2024-12-07,3.022e-05
2024-12-08,3.05e-05
2024-12-09,2.592e-05
2024-12-10,2.58e-05
2024-12-11,2.743e-05
2024-12-12,2.687e-05
2024-12-13,2.719e-05
2024-12-14,2.613e-05
2024-12-15,2.641e-05
2024-12-16,2.578e-05
2024-12-17,2.509e-05
2024-12-18,2.319e-05
2024-12-19,2.083e-05
2024-12-20,2.156e-05
2024-12-21,2.083e-05
2024-12-22,2.061e-05
2024-12-23,2.163e-05
2024-12-24,2.258e-05
2024-12-25,2.201e-05
2024-12-26,2.07e-05
2024-12-27,2.077e-05
2024-12-28,2.118e-05
2024-12-29,2.046e-05
2024-12-30,2.026e-05
2024-12-31,2.041e-05
2025-01-01,2.092e-05
2025-01-02,2.228e-05
2025-01-03,2.365e-05
2025-01-04,2.36e-05
2025-01-05,2.321e-05
2025-01-06,2.317e-05
2025-01-07,2.109e-05
2025-01-08,2.066e-05
2025-01-09,2.046e-05
2025-01-10,2.105e-05
2025-01-11,2.165e-05
2025-01-12,2.105e-05
2025-01-13,2.068e-05
2025-01-14,2.099e-05
2025-01-15,2.212e-05
2025-01-16,2.136e-05
2025-01-17,2.357e-05
2025-01-18,2.212e-05
2025-01-19,2.026e-05
2025-01-20,2.047e-05
2025-01-21,2.008e-05
2025-01-22,1.952e-05
2025-01-23,1.934e-05
2025-01-24,1.943e-05
2025-01-25,1.906e-05
2025-01-26,1.825e-05
2025-01-27,1.712e-05
2025-01-28,1.723e-05
2025-01-29,1.759e-05
2025-01-30,1.798e-05
2025-01-31,1.806e-05
2025-02-01,1.707e-05
2025-02-02,1.464e-05
2025-02-03,1.631e-05
2025-02-04,1.527e-05
2025-02-05,1.556e-05
2025-02-06,1.432e-05
2025-02-07,1.465e-05
2025-02-08,1.551e-05
2025-02-09,1.516e-05
2025-02-10,1.552e-05
2025-02-11,1.517e-05
2025-02-12,1.505e-05
2025-02-13,1.557e-05
2025-02-14,1.596e-05
2025-02-15,1.556e-05
2025-02-16,1.524e-05
2025-02-17,1.518e-05
2025-02-18,1.457e-05
2025-02-19,1.48e-05
2025-02-20,1.471e-05
2025-02-21,1.444e-05
2025-02-22,1.497e-05
2025-02-23,1.478e-05
2025-02-24,1.414e-05
2025-02-25,1.338e-05
2025-02-26,1.385e-05
2025-02-27,1.386e-05
2025-02-28,1.303e-05
2025-03-01,1.316e-05
2025-03-02,1.444e-05
2025-03-03,1.23e-05
2025-03-04,1.241e-05
2025-03-05,1.241e-05
2025-03-06,1.231e-05
2025-03-07,1.209e-05
2025-03-08,1.17e-05
2025-03-09,1.07e-05
2025-03-10,1.141e-05
2025-03-11,1.104e-05
2025-03-12,1.118e-05
2025-03-13,1.107e-05
2025-03-14,1.177e-05
2025-03-15,1.179e-05
2025-03-16,1.206e-05
2025-03-17,1.214e-05
2025-03-18,1.146e-05
2025-03-19,1.155e-05
2025-03-20,1.192e-05
2025-03-21,1.165e-05
2025-03-22,1.181e-05
2025-03-23,1.189e-05
2025-03-24,1.228e-05
2025-03-25,1.288e-05
2025-03-26,1.394e-05
2025-03-27,1.299e-05
2025-03-28,1.23e-05
2025-03-29,1.172e-05
2025-03-30,1.148e-05
2025-03-31,1.127e-05
2025-04-01,1.175e-05
2025-04-02,1.127e-05
2025-04-03,1.107e-05
2025-04-04,1.121e-05
2025-04-05,1.126e-05
2025-04-06,1.044e-05
2025-04-07,1.052e-05
2025-04-08,1.03e-05
2025-04-09,1.094e-05
2025-04-10,1.034e-05
2025-04-11,1.077e-05
2025-04-12,1.105e-05
2025-04-13,1.057e-05
2025-04-14,1.054e-05
2025-04-15,1.039e-05
2025-04-16,1.043e-05
2025-04-17,1.037e-05
2025-04-18,1.081e-05
2025-04-19,1.083e-05
2025-04-20,1.079e-05
2025-04-21,1.073e-05
2025-04-22,1.087e-05
2025-04-23,1.197e-05
2025-04-24,1.172e-05
2025-04-25,1.247e-05
2025-04-26,1.298e-05
2025-04-27,1.188e-05
2025-04-28,1.203e-05
2025-04-29,1.176e-05
2025-04-30,1.149e-05
2025-05-01,1.195e-05
2025-05-02,1.19e-05
2025-05-03,1.152e-05
2025-05-04,1.135e-05
2025-05-05,1.121e-05
2025-05-06,1.105e-05
2025-05-07,1.133e-05
2025-05-08,1.178e-05
2025-05-09,1.334e-05
2025-05-10,1.404e-05
2025-05-11,1.417e-05
2025-05-12,1.42e-05
2025-05-13,1.402e-05
2025-05-14,1.403e-05
2025-05-15,1.332e-05
2025-05-16,1.303e-05
2025-05-17,1.261e-05
2025-05-18,1.342e-05
2025-05-19,1.276e-05
2025-05-20,1.297e-05
2025-05-21,1.313e-05
2025-05-22,1.346e-05
2025-05-23,1.257e-05
2025-05-24,1.271e-05
2025-05-25,1.276e-05
2025-05-26,1.286e-05
2025-05-27,1.272e-05
2025-05-28,1.266e-05
2025-05-29,1.222e-05
2025-05-30,1.198e-05
2025-05-31,1.139e-05
2025-06-01,1.141e-05
2025-06-02,1.155e-05
2025-06-03,1.158e-05
2025-06-04,1.122e-05
2025-06-05,1.122e-05
2025-06-06,1.093e-05
2025-06-07,1.116e-05
2025-06-08,1.096e-05
2025-06-09,1.086e-05
2025-06-10,1.166e-05
2025-06-11,1.164e-05
2025-06-12,1.057e-05
2025-06-13,1.013e-05
2025-06-14,1.045e-05
2025-06-15,1.042e-05
2025-06-16,1.027e-05
2025-06-17,1.007e-05
2025-06-18,1.017e-05
2025-06-19,1e-05
2025-06-20,9.82e-06
2025-06-21,9.9e-06
2025-06-22,9.2e-06
2025-06-23,9.93e-06
2025-06-24,1.007e-05
2025-06-25,9.96e-06
2025-06-26,9.59e-06
2025-06-27,9.66e-06
2025-06-28,9.89e-06
2025-06-29,9.88e-06
2025-06-30,9.72e-06
2025-07-01,9.61e-06
2025-07-02,1e-05
2025-07-03,1.026e-05
2025-07-04,9.72e-06
2025-07-05,9.74e-06
2025-07-06,1.003e-05
2025-07-07,9.96e-06
2025-07-08,1.01e-05
2025-07-09,1.017e-05
2025-07-10,1.12e-05
2025-07-11,1.132e-05
2025-07-12,1.12e-05
2025-07-13,1.124e-05
2025-07-14,1.134e-05
2025-07-15,1.113e-05
2025-07-16,1.234e-05
2025-07-17,1.253e-05
2025-07-18,1.261e-05
2025-07-19,1.292e-05
2025-07-20,1.333e-05
2025-07-21,1.345e-05
2025-07-22,1.316e-05
2025-07-23,1.297e-05
2025-07-24,1.158e-05
2025-07-25,1.199e-05
2025-07-26,1.2e-05
2025-07-27,1.203e-05
2025-07-28,1.222e-05
2025-07-29,1.138e-05
2025-07-30,1.121e-05
2025-07-31,1.089e-05
2025-08-01,1.073e-05
2025-08-02,1.021e-05
2025-08-03,1.054e-05
2025-08-04,1.057e-05
2025-08-05,1.044e-05
2025-08-06,1.059e-05
2025-08-07,1.062e-05
2025-08-08,1.136e-05
2025-08-09,1.173e-05
2025-08-10,1.164e-05
2025-08-11,1.179e-05
2025-08-12,1.158e-05
2025-08-13,1.167e-05
2025-08-14,1.107e-05
2025-08-15,1.113e-05
2025-08-16,1.111e-05
2025-08-17,1.124e-05
2025-08-18,1.089e-05
2025-08-19,1.069e-05
2025-08-20,1.079e-05
2025-08-21,1.065e-05
2025-08-22,1.139e-05
2025-08-23,1.124e-05
2025-08-24,1.109e-05
2025-08-25,1.035e-05
2025-08-26,1.082e-05
2025-08-27,1.073e-05
2025-08-28,1.086e-05
2025-08-29,1.046e-05
2025-08-30,1.057e-05
2025-08-31,1.066e-05
2025-09-01,1.033e-05
2025-09-02,1.052e-05
2025-09-03,1.072e-05
2025-09-04,1.052e-05
2025-09-05,1.059e-05
2025-09-06,1.048e-05
2025-09-07,1.058e-05
2025-09-08,1.095e-05
2025-09-09,1.101e-05
2025-09-10,1.103e-05
2025-09-11,1.129e-05
2025-09-12,1.14e-05
2025-09-13,1.217e-05
2025-09-14,1.166e-05
2025-09-15,1.175e-05
2025-09-16,1.109e-05
2025-09-17,1.141e-05
2025-09-18,1.138e-05
2025-09-19,1.09e-05
2025-09-20,1.102e-05
2025-09-21,1.088e-05
2025-09-22,1.035e-05
2025-09-23,1.021e-05
2025-09-24,1.031e-05
2025-09-25,9.96e-06
2025-09-26,1.008e-05
2025-09-27,1.011e-05
2025-09-28,1.027e-05
2025-09-29,1.021e-05
2025-09-30,1.007e-05
2025-10-01,1.056e-05
2025-10-02,1.076e-05
2025-10-03,1.08e-05
2025-10-04,1.052e-05
2025-10-05,1.06e-05
2025-10-06,1.101e-05
2025-10-07,1.046e-05
2025-10-08,1.044e-05
2025-10-09,1.04e-05
2025-10-10,1.04e-05
2025-10-11,8.69e-06
2025-10-12,9.25e-06
2025-10-13,9.63e-06
2025-10-14,9.04e-06
2025-10-15,8.86e-06
2025-10-16,8.53e-06
2025-10-17,8.56e-06
2025-10-18,8.51e-06
2025-10-19,8.7e-06
2025-10-20,8.76e-06
2025-10-21,9.01e-06
2025-10-22,8.5e-06
2025-10-23,8.69e-06
2025-10-24,8.76e-06
2025-10-25,0.00000878
2025-10-26,0.00000909
2025-10-27,0.00000912
